track_id,tempo,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,loudness,duration_ms,genre,artist_id,popularity
track_0001885,140.51898259953265,0.7670530747756542,0.6212867769431825,0.2649549862934599,0.7220200803728997,0.1705441410976094,0.03766992562764134,0.16200104476709198,-6.21206593757503,230877,rock,artist_01885,35.829554667682
track_0001886,146.60285458336784,0.4807507015863367,0.5866014394678974,0.8300845569629709,0.30022911247474876,0.3349396402643844,0.08583277503076346,0.3107189505733108,-5.703558864939564,190996,rock,artist_01886,42.46000787856593
track_0001887,117.51549174683943,0.5751294579066336,0.8696843331808234,0.5174495199218105,0.051221858095978505,0.4435697903109827,0.29799612598857705,0.19903146502662503,-8.623334209867918,448320,country,artist_01887,33.97513241475669
track_0001888,111.36517113324882,0.5214425067271098,0.687321138755257,0.6428096739802102,0.3685695715933462,0.025225158575287735,0.6026064476621134,0.056721944240051815,-5.193430015582439,400106,country,artist_01888,10.81914654041811
track_0001889,113.1275310528596,0.7521193236900787,0.37773718773254916,0.33156175371004404,0.5365571286911641,0.04659926540955,0.06723890565789156,0.33143292307642347,-14.651177120863201,281067,rock,artist_01889,16.359486513116543
track_0001890,126.65709326121576,0.6139568414984048,0.7390039141931244,0.6636801012388042,0.10784516463750131,0.29754242504558426,0.35109037608820537,0.056838877147718916,-2.2211427058489512,233400,country,artist_01890,59.35966214741056
track_0001891,74.78132460894369,0.5071857853176677,0.5207646772717861,0.5538836144213548,0.36870832358783906,0.14726592282479084,0.14529994382565045,0.4348376095322955,-5.4183936554507515,424501,pop,artist_01891,12.748361618426463
track_0001892,153.29392425986384,0.734338111728539,0.6840423688645187,0.41052763692730265,0.07432366580066012,0.19251757687109694,0.323718417994791,0.01770734265096424,-7.878196706154736,120860,jazz,artist_01892,5.494009106201748
track_0001893,121.09683399572437,0.7760756475513805,0.5350299027525269,0.5967450558107261,0.7037764511345999,0.5212868004137577,0.5494445528283182,0.20363448355453423,-6.334452752667085,290602,r&b,artist_01893,13.348733313899588
track_0001894,109.62496044162202,0.27717284932526076,0.68447172340554,0.23142265481578478,0.11479782974187445,0.0733370411095037,0.20718963217282618,0.031046857462275736,-13.984210117096143,132939,metal,artist_01894,66.02677634612616
track_0001895,60.0,0.7789952367653648,0.6680307012051826,0.5872545362019118,0.23160935331230773,0.045298668840526884,0.21514110949475634,0.15922750837813268,-9.643453860315395,268210,country,artist_01895,69.09267059450943
track_0001896,119.07966234554293,0.29031742504609065,0.3324378913326781,0.8129208104924434,0.09562866120526879,0.22257629187164346,0.11203367389515768,0.06284728443308094,-5.362824171647038,424924,r&b,artist_01896,21.434320957856837
track_0001897,115.03808712310611,0.627811418974509,0.4728915197094248,0.7796155714734992,0.10978110862908287,0.45097173612134955,0.37197167862104763,0.2419661866231993,-8.365920939064653,423488,pop,artist_01897,14.190838910232076
track_0001898,97.57383923386863,0.4890769535203243,0.5043963701311167,0.6925353623972299,0.2758895741872685,0.3503171733480147,0.31812321129433796,0.1228058988383039,-8.91771123194766,181875,metal,artist_01898,3.7264356762208815
track_0001899,103.1738288718247,0.10064652095423281,0.752629836195627,0.19863219601601834,0.4377092483821096,0.12283362757224191,0.06416068894755675,0.28530591540305483,-11.071817567342572,128281,hip-hop,artist_01899,42.79179215437977
track_0001900,119.33408388887091,0.715973147123754,0.5122766010992099,0.7130218413208441,0.5506278365390705,0.0032623119137443176,0.20445826815275897,0.12723050913925418,-5.721427007548691,162026,rock,artist_01900,42.76664036615653
track_0001901,105.29408851030793,0.16065998101882742,0.2964688713587502,0.13237824211513236,0.18977828019212953,0.325851600342398,0.467503024654138,0.235796710117393,-5.072657992839472,137416,hip-hop,artist_01901,48.57539664134502
track_0001902,134.2969516544589,0.8300469857532976,0.39076381319012554,0.5956208798069392,0.23605363843864163,0.27904958058624973,0.1960563272259905,0.0992926069925011,-2.3307157380042343,422465,pop,artist_01902,18.744037684833405
track_0001903,101.28041028389958,0.1927892537715957,0.23195605506274533,0.9768971612475259,0.40778812810240717,0.12974037667870128,0.19699017100083735,0.15473916455848102,-6.454685434579859,135659,indie,artist_01903,30.300493430628535
track_0001904,123.86521073801944,0.4759467463883611,0.22809694455003013,0.7877556290421455,0.2390302324628367,0.05709493463965846,0.3662170558575692,0.22975735472889708,-4.865238718161727,284672,electronic,artist_01904,7.922069587643304
track_0001905,149.50113422027925,0.5233708214947813,0.7153412112882834,0.561129955096522,0.30056528650422115,0.01091428144979362,0.655529675682769,0.20119660107438309,-2.3415545570614347,302456,electronic,artist_01905,31.278904966138022
track_0001906,119.08510343593622,0.4779310893596631,0.42826359691592386,0.5346245615627675,0.39890523283058,0.42106121855873924,0.15697668337637055,0.4206507007334014,-13.300593242550764,313993,pop,artist_01906,10.36582352077379
track_0001907,128.89942809899364,0.7493630572857132,0.4213895662132153,0.3927928221757723,0.15216529411799556,0.06800817470044926,0.06955012503513569,0.07219110443453396,-2.9047023063330037,399091,r&b,artist_01907,39.77611732264732
track_0001908,127.31628468501495,0.501857606117808,0.8446409719996495,0.47651977225069114,0.3993049007765131,0.3720758785702621,0.33816248587411585,0.1249654630270151,-13.92910039770358,214778,jazz,artist_01908,5.130109069763577
track_0001909,120.19992249043165,0.41565705538692843,0.6863377919439925,0.2876350739626451,0.35944592728177704,0.40112783176938244,0.6580108305071636,0.14472430529256058,-6.215647642667262,426271,rock,artist_01909,9.549159690160636
track_0001910,118.32482145141225,0.599911406986317,0.5177573775728465,0.4926074105701107,0.1705642894994147,0.0788910932214123,0.06881407702196761,0.2081872944214443,-8.075313940100777,288153,r&b,artist_01910,12.329886363433312
track_0001911,105.7156444637522,0.3667474632177051,0.6594728709801283,0.06653563091298219,0.6450565916984558,0.2874284386831078,0.10094550537965145,0.16899779749008756,-4.876168580616527,260416,hip-hop,artist_01911,21.80239467514922
track_0001912,123.77530726394548,0.7675571695471521,0.46663099889588794,0.5348466673583084,0.37259801132119025,0.011325537046066224,0.6802663450064647,0.01947420553973258,-2.937454004119042,319661,indie,artist_01912,21.371538279806153
track_0001913,112.91831227901332,0.8567226532877443,0.6528398727861296,0.4855519988959548,0.16231023245411266,0.12528240836323332,0.02391527709737113,0.302306875438101,-1.7803701268184229,306791,indie,artist_01913,16.09933198583042
track_0001914,158.65225420586768,0.32211657580154496,0.7515077209909813,0.9213008154854062,0.2644460502229194,0.13475946531710734,0.039118679710442236,0.02249146077213198,-5.240816492357385,208135,jazz,artist_01914,82.09122242230569
track_0001915,140.2785814777478,0.9040626398564144,0.5711347381839705,0.5035617166817852,0.004015171366770203,0.10843127555424015,0.21225417683943695,0.09222625613495283,-9.152972805893492,472104,jazz,artist_01915,21.900339838242147
track_0001916,83.68010260279135,0.7341972287600966,0.598757961162985,0.3488134075152893,0.7123727627232619,0.32723777596077097,0.07483310300611976,0.24060958071498267,-9.0751220162557,364767,rock,artist_01916,22.973466963694023
track_0001917,85.07105004454806,0.6199246047373604,0.40741376288200676,0.7588463573390437,0.44611800468022467,0.026556190083637302,0.21000385472695934,0.17231514023391506,-6.417997363912192,239080,indie,artist_01917,13.641038376168218
track_0001918,116.73850327401587,0.6967846267715571,0.6212891862292772,0.5134033375817365,0.14213199892886116,0.28977472272631,0.13948086585422192,0.11964206599584362,-10.826122280391825,241392,hip-hop,artist_01918,21.7025799972404
track_0001919,110.11736306400634,0.6274331945372511,0.8711980676575904,0.5596985860293214,0.2032195142531608,0.4241848730623842,0.37380737544099696,0.10630825654330142,-5.8830655623683885,138513,hip-hop,artist_01919,59.19558781287384
track_0001920,115.42015204445187,0.7490067001800023,0.3066767110560328,0.4132053383886292,0.22245133499601066,0.24971683054356028,0.2511792057218257,0.10677077821159565,-9.470849290044406,127054,rock,artist_01920,7.470754449045216
track_0001921,136.27903651630783,0.7956413708138851,0.4048153533633815,0.4241732731471892,0.06338249249619037,0.07745675288116194,0.02436247765300546,0.31513175628047446,-1.8103942798455677,305621,rock,artist_01921,30.20091090459791
track_0001922,127.89339747193392,0.5579288374869872,0.6943567916758498,0.5641098244517717,0.15598501596787084,0.18766194798314156,0.3847762170345491,0.1170929130655289,-7.885031107080505,180011,pop,artist_01922,23.306151550337283
track_0001923,127.64073076145385,0.2780518718395593,0.36335617378213964,0.5788905846219504,0.2577706032729718,0.10191707481694828,0.07541450695963046,0.1413846965964082,-6.366881086722494,193779,electronic,artist_01923,27.13271276920476
track_0001924,156.15486663738483,0.8127360866667614,0.5006353226139791,0.4948178182483305,0.18242204801028844,0.015580741328355331,0.5846796509521435,0.0492260251086139,-15.395349622116903,282651,metal,artist_01924,60.85775272852998
track_0001925,85.27771114567301,0.6015989662869999,0.7528005360837343,0.3154366014929233,0.3868576998895978,0.1561342861425558,0.42040512819052495,0.08896740076038406,-15.822978108878779,181722,country,artist_01925,24.277686735369016
track_0001926,122.59847085372247,0.27883205579206105,0.7689263369052924,0.4866738606059321,0.05917203922118053,0.030557567292911703,0.1455654052915944,0.03639966755194465,-11.476519028685466,164673,country,artist_01926,11.989425857908492
track_0001927,105.52368630131865,0.5377753520765304,0.6172311786256219,0.3226131683956355,0.33469980281175865,0.10661050014006694,0.20553756907968873,0.03919494328426175,-7.658000012391027,358127,metal,artist_01927,47.08700875084208
track_0001928,155.8858946459838,0.4016702864446011,0.5127019907115457,0.45976660760510785,0.07379283933970912,0.2594934742307141,0.21940992230185363,0.2367815008141515,-4.607886478300595,241020,rock,artist_01928,57.25099233935145
track_0001929,64.7662098544164,0.46956998664569927,0.8507022859968686,0.5167344994907638,0.46293713250200946,0.1522946922608626,0.4398785926748168,0.2510838146407471,-9.765189155461163,348582,metal,artist_01929,35.66665038860242
track_0001930,65.86296035717496,0.5950484153957043,0.9396057104155806,0.46415597287840127,0.37734725036488775,0.168170650564544,0.0428738938351455,0.05973394652004168,-6.855268315550189,233619,metal,artist_01930,47.31928690310239
track_0001931,127.61590740870128,0.6762487542658763,0.675137776250336,0.14278675654379075,0.14199881507703388,0.13898279752345655,0.38068169957499304,0.3670504837299719,-4.263188370109152,207108,rock,artist_01931,33.16476023949338
track_0001932,148.15741398310368,0.6076553405378178,0.5514888519488533,0.38688486241997455,0.38488508021626805,0.13599621210671825,0.29065861387445324,0.13453982280469548,-8.82379947370195,444552,metal,artist_01932,58.53827119084033
track_0001933,139.33135803292626,0.6492259384965728,0.726332949574991,0.2786776874779018,0.4107747872554153,0.19061465947791595,0.13904163353571103,0.11061026907130099,-7.787716122720771,313674,jazz,artist_01933,66.7148459785192
track_0001934,99.97548016705728,0.6229388750229583,0.33364433529106924,0.9138171245568004,0.5037938966871034,0.015799678032063016,0.14122564148919473,0.18347412693447687,-10.93323730972416,127684,metal,artist_01934,46.85212031981622
track_0001935,157.6605430500395,0.5475384506041284,0.2526970937153673,0.4916959697645268,0.24050400425570062,0.05011253743717311,0.06662209701950864,0.22412677411948304,0.0,405972,pop,artist_01935,65.84945725613703
track_0001936,89.21328128514479,0.33186652510964953,0.8870662410001346,0.81777963482258,0.7266014614608081,0.08135365494139143,0.08836504036794217,0.27618350630850236,-4.394803306895726,250782,classical,artist_01936,33.067449184070576
track_0001937,152.68710473858363,0.6005289588116977,0.24831121070109977,0.47625423156546626,0.34502491719801937,0.006165979398334844,0.1583013238443058,0.09081953739725397,-9.863164953133328,221414,jazz,artist_01937,6.306494685484052
track_0001938,92.51929374104641,0.27583652636808564,0.5964356911332784,0.30837299238821103,0.6806389029653773,0.11487994231796336,0.13501641872207198,0.1475650265158574,-5.079672204586263,274012,rock,artist_01938,26.312261991101384
track_0001939,111.20439569156946,0.38228040306689726,0.7027163165595266,0.7507610104370609,0.507282694095011,0.11337138597529194,0.21417713770040542,0.014863469104203475,-15.818875158850124,446481,metal,artist_01939,16.01016619639955
track_0001940,135.98173844642292,0.11924892053750133,0.7105500303052594,0.42763661530144753,0.28069558375816184,0.01813537565864796,0.07361598700893605,0.12477627863140466,-6.804265623533696,226826,pop,artist_01940,25.00245354916017
track_0001941,83.34480422759587,0.46134821413166227,0.45312368941030046,0.4910065919377163,0.4717294805401993,0.014638447924481369,0.2168208480911283,0.11523167701795009,-1.7039966645224585,250121,hip-hop,artist_01941,16.50110061375581
track_0001942,156.72558493851918,0.7182072703933523,0.682017336035328,0.6544183454590027,0.504362628603807,0.27228337308028205,0.12035623683047661,0.048401070988554916,-4.308196964254303,380909,electronic,artist_01942,36.12766255968285
track_0001943,111.05140421496714,0.5328782635048982,0.3054091704733603,0.4525676054805758,0.39320958461855876,0.02741714311931691,0.08091731540218533,0.05039082404542747,-2.909470680247944,140469,country,artist_01943,10.119887198471508
track_0001944,123.43190339195723,0.3873216175821964,0.5862916948386337,0.2696234649697191,0.32045550813179685,0.04731147529844684,0.03895792723462967,0.3563316383823701,-9.676484137790538,408500,electronic,artist_01944,33.21304212707511
track_0001945,149.0550197260188,0.5921622080037109,0.5006622304042505,0.5737781674891467,0.1922929482216311,0.3038757403059491,0.21833863298454226,0.08369903405369598,-8.289429355967266,461396,country,artist_01945,35.08892442234496
track_0001946,100.17186637082125,0.2583228570522313,0.49901728040426774,0.6341840963545763,0.2396189755037397,0.06905212390941083,0.21913623893039338,0.1468231992064159,-8.361527027029801,142565,hip-hop,artist_01946,66.80904289695901
track_0001947,146.52034215638474,0.15592349769296782,0.3906938902178586,0.1966501355872328,0.7180994914773652,0.14529498094775917,0.10599392786416142,0.3780238741665009,-11.612813579448995,207715,metal,artist_01947,28.709196621325827
track_0001948,161.01333927230925,0.7368924725074685,0.6613255879679555,0.7958127259050964,0.38600007737125813,0.12931528225005523,0.41563501496557137,0.20761141878509065,-13.510151352014677,334028,r&b,artist_01948,42.4337020270942
track_0001949,103.61052506676052,0.23338317472370404,0.7135865151079153,0.5511795710736559,0.3958268196522524,0.37154904778849707,0.2981288635488061,0.17866296539943413,-7.072609152433054,151479,indie,artist_01949,61.14825484611776
track_0001950,154.23469181490736,0.5651439957747647,0.9254338197335675,0.3703638703582305,0.4799431068478196,0.016805746064303975,0.22733368933932835,0.11509659588246487,-9.92390107621117,181084,country,artist_01950,48.28722699160768
track_0001951,75.98553514395992,0.7733221880682585,0.6004356306851873,0.6939247158417208,0.07220738229995469,0.1003011333184359,0.32949416454626185,0.12596140393074462,-2.513192877871207,435476,metal,artist_01951,27.790138891232225
track_0001952,129.74000986986417,0.36088543269456413,0.6167552802198009,0.7755955470969264,0.051931952733912434,0.17606545503918206,0.3559813262105379,0.14849103578979136,-8.003803079919047,228692,metal,artist_01952,44.17999685447349
track_0001953,89.28503710740478,0.11868178778790063,0.3301284968402602,0.141992470019552,0.4072715058971062,0.06461265138272787,0.24360062353995607,0.0071083209183891854,-11.80779935459772,424617,indie,artist_01953,24.26718885205728
track_0001954,143.56421371340474,0.9287962784237518,0.5803997094962696,0.1322299051320797,0.07528641968268032,0.16445991350514175,0.029122604266027988,0.16766812194905134,0.0,339232,classical,artist_01954,3.632938683971599
track_0001955,141.51140121055508,0.22839462106396674,0.39771979569236887,0.8962345131714269,0.42419462267410646,0.09717885204616675,0.41003484409647944,0.48201620357198643,-14.031428582756218,347964,rock,artist_01955,61.14677629333364
track_0001956,171.93449988978108,0.5496655485760341,0.44544455157289525,0.1369924244691567,0.3470886074092396,0.04583171477723193,0.12466502981448865,0.0950565181379273,-7.883178990089352,315669,indie,artist_01956,44.03029008395722
track_0001957,155.53207457381248,0.37667278863435716,0.5942260509424766,0.14779976197324826,0.5542537719829174,0.2555941991805722,0.09791021831548785,0.06757689808498157,-4.833295884665382,214986,r&b,artist_01957,9.777893808019044
track_0001958,115.85572005996363,0.4621840524660077,0.625621808063333,0.4243300296411994,0.17916689443894476,0.04734783010402191,0.3672406289314822,0.008667483986685116,-5.318419396215868,366481,electronic,artist_01958,69.10573477959689
track_0001959,92.95631281752898,0.3946877027689241,0.6096823089937952,0.2393965614261064,0.19366698012162356,0.17325318629016082,0.1900664589364341,0.12635982911733115,-16.160884483421583,181067,rock,artist_01959,0.41384987687274966
track_0001960,134.14217699173474,0.7309138534612716,0.6970548526728598,0.7072170446074822,0.19923682531494719,0.011196618438365039,0.12298502935417151,0.019148251213741137,-10.0999045540705,411815,hip-hop,artist_01960,80.63093560637896
track_0001961,118.48171474036268,0.7182112083228506,0.6948716564986411,0.39334951840205823,0.3430360993525607,0.09076591209357242,0.09236786379916127,0.058032000676029344,-3.1305928830044634,347740,metal,artist_01961,21.05829205738761
track_0001962,158.7788761148926,0.489913397910824,0.35938565400457506,0.5158153888634612,0.6223424664812448,0.09717769547579015,0.262709513083499,0.09146194454389672,-6.837079962213219,280201,jazz,artist_01962,32.13145302490743
track_0001963,65.84047891460554,0.40730735195822176,0.2428547276894025,0.7019728199057499,0.1202112478845073,0.49062022105262915,0.3473801780330495,0.019313278250764267,-5.476528293299749,269499,electronic,artist_01963,34.03981034973827
track_0001964,174.70141898221567,0.7733474843906624,0.25331142965129455,0.39994608363881096,0.6019192471295532,0.23929617062239308,0.06633597944858445,0.6206495322489087,-4.907295144806538,442453,pop,artist_01964,28.555828003666317
track_0001965,133.2997651902951,0.3461379577835822,0.4351668187208679,0.43051475308298687,0.01612023344272073,0.10141261538526862,0.26055471602666946,0.21107619873263195,-5.981884797490766,234496,classical,artist_01965,10.411345973223199
track_0001966,99.67469695699069,0.43324284500159055,0.6791001378834612,0.7699975982072937,0.32289414947266504,0.02947415969420207,0.14656753867920638,0.18999883139295168,-11.569902488307722,335524,pop,artist_01966,21.21599671398301
track_0001967,138.34973068546415,0.10463449898959172,0.9549787223168735,0.17855910191989077,0.22806765961844133,0.056917279073552124,0.13423474269428406,0.15607910156312732,-6.672859476915421,277972,jazz,artist_01967,10.786557511011296
track_0001968,152.4355355322426,0.4963420976992171,0.8315349421162932,0.4673265932494731,0.11622954534846212,0.5265232096979708,0.053194651438651264,0.36594140676054054,-1.9001845072091168,197605,pop,artist_01968,25.16015939410558
track_0001969,122.85867228259222,0.38988556483490305,0.4209337291322035,0.255709922237947,0.4599164852099655,0.09843129308448369,0.21614114519488817,0.15290572503540814,-7.782923754792336,212027,r&b,artist_01969,6.63403105858902
track_0001970,75.87699039637893,0.30263048254309133,0.6140654493238794,0.7493193912179393,0.46169707210889366,0.09575695476379871,0.17922432078222666,0.1565877868839477,-8.152213565952563,305439,classical,artist_01970,10.691497300277018
track_0001971,112.65382409132235,0.44138367409723034,0.5898040926929544,0.5041063793021275,0.3126190171230314,0.28795042496358947,0.07106870227871652,0.20841898038501314,-13.129969009702247,282894,pop,artist_01971,5.813119424141425
track_0001972,145.98487632605344,0.8257221408371064,0.28965074203111946,0.7662392283962987,0.3263074982557544,0.5343716659783099,0.13260100206567904,0.029472952632051228,0.0,450211,pop,artist_01972,15.906778385317477
track_0001973,132.41661835568436,0.5973677863794673,0.6596082713659738,0.47904562021862457,0.7816823950821374,0.625563238477168,0.13021800895959593,0.06785762515007171,-10.08505636818133,441022,country,artist_01973,54.634765752942684
track_0001974,116.08732422911568,0.26695309332298917,0.5842068321246722,0.6337197967014703,0.07366022110487279,0.3123859434199533,0.06711954061524691,0.07081173286304834,-5.856280203148695,433318,metal,artist_01974,29.5912599683484
track_0001975,152.7078957722859,0.22524082441661863,0.4560937782568225,0.5308878483298481,0.2762993831854519,0.04723965893781298,0.22141254437181712,0.11208484452322397,-10.981767964044693,144981,rock,artist_01975,51.42382976066332
track_0001976,138.4826460208074,0.6443982379648432,0.7777886209439697,0.4973151369123044,0.6541000336637994,0.3890968226895897,0.5716474400100854,0.2872125948704656,-2.437385700444791,139328,electronic,artist_01976,18.91751513843962
track_0001977,140.4084788984586,0.5351589496379502,0.6051999632139182,0.6944885425195819,0.44799367157870856,0.36985220367422367,0.3507456174128073,0.08950427074997046,-1.8952606030051165,125545,r&b,artist_01977,9.706949951196966
track_0001978,109.73413270047996,0.8170103884116948,0.6070643955864495,0.45902073292906287,0.40893748109534245,0.06085308100279762,0.07944051589033437,0.15513159409095648,-9.89593786435863,329402,indie,artist_01978,32.43277299501041
track_0001979,107.31540795634754,0.2897984179236188,0.5741798013231928,0.5574586740896679,0.28553076928174087,0.09990086106043591,0.3500591350416371,0.07951730497220103,-3.547980213267537,237075,rock,artist_01979,56.63514689629772
track_0001980,77.50100698292447,0.6238313377630197,0.38214711498730247,0.29800264395878545,0.38591011853876134,0.16855374496549633,0.12543081078563054,0.13170705838073574,-11.390973045836287,431030,country,artist_01980,26.01409880817084
track_0001981,113.5152061015686,0.4563720696153885,0.6056081728673226,0.058449053931968184,0.3638834435091346,0.43707337173292765,0.33044961040308635,0.041872253329506864,-12.070399888238,127420,country,artist_01981,2.289068272455956
track_0001982,143.3848013449532,0.7586745578520171,0.37202087487932994,0.7282751534934231,0.09028076336458346,0.4988430106351137,0.17099901230890593,0.1433832380260248,-15.370051776416556,158326,hip-hop,artist_01982,3.8867957326683285
track_0001983,114.89766757461032,0.7436685470917289,0.4837025134064692,0.638302691483373,0.6529820183434503,0.22463729296299767,0.25642478534877877,0.3069868099118935,-10.734855122591812,340916,country,artist_01983,24.75506194640084
track_0001984,131.13847116322512,0.6373194538754273,0.6738960209590638,0.6526324741476703,0.0715271724595817,0.0642964567021306,0.4120916860781879,0.22862326864599936,-6.598633022194726,284100,r&b,artist_01984,55.43643573987145
track_0001985,147.77998391633201,0.25117867200860805,0.8629340555129367,0.760412730874769,0.46966877733717033,0.004157097247225154,0.17832679110862548,0.015356175344335119,0.0,227092,jazz,artist_01985,19.58593271289753
track_0001986,129.3208247949658,0.6373426115391095,0.3283366155445388,0.36347370439833027,0.37267222558892493,0.11488519106416982,0.43008476757507896,0.10141198681314871,-9.421957241373816,233684,jazz,artist_01986,4.7915801691477755
track_0001987,131.76286904402005,0.4374878510580482,0.7995952320730473,0.42583879809309616,0.06608790478339606,0.4401521422616883,0.22521417694588347,0.3610840853850972,-13.759137454206272,446408,country,artist_01987,25.81281994153091
track_0001988,86.05443844906114,0.3510951841677382,0.48720705602019604,0.4245373976629804,0.3308426987320808,0.046652287318911634,0.08541850023694593,0.13661016779714077,-7.394931622547711,211831,country,artist_01988,35.08982367597907
track_0001989,111.93588039745057,0.5477611706585388,0.6775079303515065,0.7380313372235974,0.7645651977492344,0.08957837549904231,0.04573634552945059,0.2606332542274193,-19.470308707403817,201319,r&b,artist_01989,78.42210635164942
track_0001990,163.1656626624149,0.28709827444986247,0.3530407883268664,0.2659608149507438,0.4149501416525005,0.04432425275985215,0.44221411548620143,0.008787154039869932,0.0,294858,country,artist_01990,44.110140264225016
track_0001991,122.59492952740234,0.5430468116692715,0.5069229631701613,0.4857589731899518,0.07030663000830786,0.28502884308315146,0.05810477904733118,0.32070128772395745,-2.703481950289108,146044,r&b,artist_01991,6.682612841860354
track_0001992,167.41845454991437,0.4566546886702968,0.4427678830429801,0.5454977224035303,0.014452801467363314,0.03879546306521954,0.3064724433513969,0.028989436145933266,-9.112722509792345,351075,r&b,artist_01992,28.07843915956995
track_0001993,101.92210923402632,0.26470142996892987,0.8599577126231944,0.8222407379974521,0.1773026018215484,0.0023826378463580274,0.20978018322175065,0.12918024454458105,-9.69657915491938,438671,pop,artist_01993,11.39826547625413
track_0001994,125.8486863033635,0.4583849265599053,0.24129039155966364,0.2929643924014939,0.5052630294294936,0.18264935443903121,0.357506269718273,0.30202768716144357,-11.257454128782637,210771,r&b,artist_01994,21.333924054146124
track_0001995,110.43303906120329,0.655123127269375,0.2051820830044062,0.7108147947065373,0.26910822462785944,0.048616708354979075,0.11404449729478418,0.08998177725641705,-15.680266062545925,381211,electronic,artist_01995,45.435842444807335
track_0001996,134.79961712811382,0.3470670741344788,0.4008455917622883,0.6836048914944278,0.29188232578231427,0.22111979949731073,0.2571814194614939,0.04580173287466884,-9.806954809289797,199049,rock,artist_01996,68.11270994348709
track_0001997,142.37521670150304,0.8461804682947764,0.8325578173592192,0.7606232668725278,0.14019728739125248,0.3242144418007225,0.04935100525733825,0.06996834208821852,-1.54278875109683,185725,jazz,artist_01997,48.6950132580091
track_0001998,135.06165239252252,0.24651760685900512,0.8804772000354613,0.30563656176613846,0.2879342319765201,0.17258858488283307,0.03520052399491431,0.09479832770762198,-4.94238143415321,221727,hip-hop,artist_01998,53.68691602769875
track_0001999,146.0463035937007,0.4319039815175761,0.8629776343851028,0.44417339226262875,0.07318270827229918,0.005901089415965811,0.2643426988397529,0.19687114921106133,-11.502121200663915,324998,hip-hop,artist_01999,5.968260834862776
track_0002000,119.67067528694183,0.5666287476219485,0.135142377297959,0.48624848921782465,0.14202389548572447,0.06711278124925563,0.05047616804067007,0.3481397731506358,-5.213569403415943,452890,pop,artist_02000,51.353153627645895
track_0002001,115.23679080840806,0.5918238088579668,0.3893676725060401,0.8382897106895849,0.18685105203431976,0.3370052026860636,0.2739765863341442,0.19569230466141332,-9.089799379050259,376976,country,artist_02001,34.03575725971334
track_0002002,76.0451748181007,0.8978816297247285,0.7561958812271489,0.42054884402416837,0.45150285192182826,0.058718884869202265,0.08005650436827143,0.10045468633380665,-8.52272043490559,173588,hip-hop,artist_02002,24.129804076469334
track_0002003,135.96127337911412,0.3122514108912953,0.6269360010029911,0.23877288025000978,0.4291332049621923,0.2107727873905438,0.17386853446058334,0.12939447110825855,-12.292079185393781,431975,indie,artist_02003,25.16958983030277
track_0002004,124.30460230600393,0.3225614883599677,0.36223707946692457,0.7598028970316977,0.7613952490619291,0.34475925273626246,0.3118078881766497,0.11322596632260905,-12.206339810199388,363016,hip-hop,artist_02004,24.834483689479946
track_0002005,118.30213156093667,0.15582920027895505,0.2728750003283964,0.7301239791280766,0.21764329258669024,0.034722551185919145,0.259879971237133,0.28481183030576657,-9.186654368780026,238670,pop,artist_02005,15.75653754790635
track_0002006,115.22956486364137,0.2725519995316081,0.5761883910130013,0.7018958214807918,0.6093164940599217,0.14387082520006728,0.3640819350018787,0.25074845827833636,-7.528555968687948,424476,classical,artist_02006,15.902506894186008
track_0002007,119.07801096640524,0.4995562425722743,0.515946045094326,0.8226221514717652,0.8335203130985137,0.1276135086219678,0.1098964621072663,0.17618364771555897,-2.152516669753619,175104,metal,artist_02007,31.304766486964077
track_0002008,114.09409671255207,0.9523515824724724,0.7206322565117349,0.7113521199253608,0.528879713316165,0.26151713845608926,0.2733515647152846,0.1484094976963086,-3.7266623528606653,143387,rock,artist_02008,48.08453431610157
track_0002009,106.79915403591738,0.6261029473242841,0.3357878468098072,0.3409377394193125,0.6964763537256143,0.5685452045222937,0.09956636992037975,0.23461709567047703,-10.397307735884397,261110,rock,artist_02009,2.457047893800992
track_0002010,125.98972201810422,0.46270515205999047,0.6551114457672998,0.3063194979395746,0.4201204995751377,0.030460848639066875,0.046564919308241005,0.0714465573192158,-9.183997910351104,311547,rock,artist_02010,12.271960166582542
track_0002011,132.10397797332382,0.8684009405426573,0.30669041732991753,0.6536171110811797,0.059589523674078895,0.08292598281812052,0.16738316114281487,0.04956770996122271,-8.710920714902995,305757,metal,artist_02011,60.26661981397727
track_0002012,100.73580214034548,0.834564781917472,0.29588986203916495,0.848614802582754,0.37844720966111217,0.15604025995998463,0.17636248679256467,0.0681055985709641,-10.441705445619274,431128,electronic,artist_02012,15.450248457131357
track_0002013,109.98161077031523,0.808082727211301,0.6198190602537101,0.8725664374498233,0.03746511304511949,0.09186511726786697,0.26932855883437085,0.1707084259459033,-13.47593011083153,350023,indie,artist_02013,30.21592934709104
track_0002014,114.88445621837829,0.60643929241292,0.31209885613942834,0.48183674983364594,0.5123032829087049,0.22288617070276823,0.13625389238281052,0.14128823617624636,-12.035966989215813,298955,country,artist_02014,8.231255989329215
track_0002015,120.12033268441962,0.11511876139038116,0.17317816801585276,0.3580282998347016,0.25266590664445304,0.36074289611057,0.5721799408318565,0.12996084841341157,-7.268550993788216,245643,r&b,artist_02015,51.90361492909401
